,File Name,Mean Pitch,Max Pitch,Mean Intensity,Max Intensity,Jitter,Shimmer,NHR,dyad,speaker,session,sentence,duration(s),size(K),file_name
121,d0102_2_imitation555_48_mono.wav,64.78857320656988,152.16820437976585,60.43842328707504,68.15154468821841,0.0159057420031536,0.0807645663542749,11.0130915,102,2,imitation,48,5.29,455.43,d0102_2_imitation555_48_mono.wav
122,d0102_2_imitation555_49_mono.wav,76.80441978285504,529.6410997472876,61.134455442126445,69.36515748098512,0.0187796363122405,0.0930351904734847,11.4752566,102,2,imitation,49,8.33,717.53,d0102_2_imitation555_49_mono.wav
123,d0102_2_imitation555_4_mono.wav,68.68628413929562,148.077532472119,62.82762160955839,69.60719531094553,0.0188049504470129,0.0969087593814861,12.1867987,102,2,imitation,4,6.1,525.28,d0102_2_imitation555_4_mono.wav
124,d0102_2_imitation555_50_mono.wav,57.72776836045167,145.09643836739355,64.27727068181282,70.99929899430975,0.0133618055210766,0.087532934644268,11.6306038,102,2,imitation,50,5.51,474.89,d0102_2_imitation555_50_mono.wav
125,d0102_2_imitation555_51_mono.wav,72.64919151750799,496.8862702957674,61.282529601440814,68.14775870374866,0.0188915660364335,0.0960329276752997,12.5278379,102,2,imitation,51,6.38,549.57,d0102_2_imitation555_51_mono.wav
126,d0102_2_imitation555_52_mono.wav,86.50067260563881,183.42320887906223,65.51197681835146,75.37151451484687,0.013969104380264,0.0721230566572315,14.6962798,102,2,imitation,52,8.6,740.61,d0102_2_imitation555_52_mono.wav
127,d0102_2_imitation555_53_mono.wav,74.78478777297865,189.73892434601785,71.03264641653573,82.00954387484492,0.0122906868597994,0.0562279322951428,16.7098232,102,2,imitation,53,4.55,392.29,d0102_2_imitation555_53_mono.wav
128,d0102_2_imitation555_54_mono.wav,74.88239513857448,565.7079999074249,68.90888570922809,82.0647350328426,0.0187364616927973,0.065047022085032,14.6077194,102,2,imitation,54,5.9,508.4,d0102_2_imitation555_54_mono.wav
129,d0102_2_imitation555_55_mono.wav,72.8991397826478,596.0261047624869,64.02679763011483,74.09456661911622,0.0185992598668967,0.0836931435525074,13.0648551,102,2,imitation,55,5.6,482.13,d0102_2_imitation555_55_mono.wav
130,d0102_2_imitation555_56_mono.wav,62.8639534026393,192.9961893968934,63.96955747000207,73.7423396677784,0.0171528996563518,0.0746863998958139,12.9859965,102,2,imitation,56,6.71,578.25,d0102_2_imitation555_56_mono.wav
131,d0102_2_imitation555_57_mono.wav,47.09059815867266,193.6539874017338,62.61696825288539,74.27498515731727,0.0169229411475956,0.0781489579393196,11.3912909,102,2,imitation,57,7.3,628.81,d0102_2_imitation555_57_mono.wav
132,d0102_2_imitation555_58_mono.wav,69.4829494804083,521.1768963310662,67.16244618200787,78.15281299193697,0.0176207848920049,0.0647846516734508,13.8134182,102,2,imitation,58,5.04,433.81,d0102_2_imitation555_58_mono.wav
133,d0102_2_imitation555_59_mono.wav,72.10899587115863,189.873097550155,65.7385826239421,73.84649961561263,0.0196709949363556,0.0697955094980178,14.2598352,102,2,imitation,59,7.78,670.24,d0102_2_imitation555_59_mono.wav
134,d0102_2_imitation555_5_mono.wav,70.61434739825246,380.9580878010763,64.85495884074528,72.9081995106987,0.020584017312474,0.0756677494554245,13.5376123,102,2,imitation,5,7.22,621.92,d0102_2_imitation555_5_mono.wav
135,d0102_2_imitation555_60_mono.wav,82.0293550312038,596.040870999934,68.4754455499198,75.91963153190741,0.0135095208499826,0.0684351311541359,14.2628894,102,2,imitation,60,6.3,542.85,d0102_2_imitation555_60_mono.wav
136,d0102_2_imitation555_61_mono.wav,64.02153095572706,218.7650289075811,62.520116564608806,71.46096781593164,0.0208929088757993,0.0941321768500779,11.9203371,102,2,imitation,61,7.18,618.48,d0102_2_imitation555_61_mono.wav
137,d0102_2_imitation555_62_mono.wav,63.77877219264391,525.5176755794299,64.92630857904403,73.76988405898443,0.0189582995156231,0.0838935623988281,11.2112376,102,2,imitation,62,5.33,459.13,d0102_2_imitation555_62_mono.wav
138,d0102_2_imitation555_63_mono.wav,52.70533831111613,150.92752453232723,61.35215673605372,70.50620888944943,0.0163483916610223,0.0857219784461869,11.1680088,102,2,imitation,63,4.83,416.41,d0102_2_imitation555_63_mono.wav
139,d0102_2_imitation555_64_mono.wav,60.38549426631116,136.8604198715011,63.38383078122114,70.3240825444895,0.0172701261434262,0.1184419216270926,10.974052,102,2,imitation,64,4.1,353.19,d0102_2_imitation555_64_mono.wav
140,d0102_2_imitation555_65_mono.wav,69.13255842066394,196.84638477270235,67.78321796099728,79.7016068948845,0.0199897568429014,0.0746814188072464,13.9033587,102,2,imitation,65,7.8,672.22,d0102_2_imitation555_65_mono.wav
141,d0102_2_imitation555_66_mono.wav,76.32829200209622,180.51214451888293,61.657478428167856,68.74500510783852,0.0194260076507304,0.0766392454646534,12.7378871,102,2,imitation,66,4.7,405.21,d0102_2_imitation555_66_mono.wav
142,d0102_2_imitation555_67_mono.wav,61.94380559106008,158.24714502223048,67.17997024410755,76.95622565957214,0.0143290955345178,0.0672528610736041,14.2097121,102,2,imitation,67,5.37,462.58,d0102_2_imitation555_67_mono.wav
143,d0102_2_imitation555_68_mono.wav,68.41713875483788,215.248338865844,63.498868024999375,73.38364519316643,0.0175662484534719,0.0817703974186583,12.9319132,102,2,imitation,68,8.26,711.76,d0102_2_imitation555_68_mono.wav
144,d0102_2_imitation555_69_mono.wav,81.41499597382433,169.2667835008375,65.70027277342821,74.44628603457835,0.0149813496855126,0.0593837264639531,16.1169786,102,2,imitation,69,7.25,624.33,d0102_2_imitation555_69_mono.wav
145,d0102_2_imitation555_6_mono.wav,58.97367625866875,513.5729337991843,67.55521723010227,78.40984751905663,0.0167099007398732,0.0718758921645704,13.8057851,102,2,imitation,6,9.72,837.25,d0102_2_imitation555_6_mono.wav
146,d0102_2_imitation555_70_mono.wav,65.92715158304561,171.88256994332818,63.908163077677,71.16227680033043,0.0228992119249278,0.0943664037799139,10.4131485,102,2,imitation,70,4.62,397.63,d0102_2_imitation555_70_mono.wav
147,d0102_2_imitation555_71_mono.wav,61.12701410681482,187.4479073914598,67.7302359291234,77.7567354022945,0.0156473222843284,0.0567352626490051,14.6730927,102,2,imitation,71,6.54,563.09,d0102_2_imitation555_71_mono.wav
148,d0102_2_imitation555_72_mono.wav,63.21222228380195,205.09216847806292,63.02901086162046,72.05268461518523,0.0200364377183858,0.0819204388345345,13.5197543,102,2,imitation,72,9.7,835.1,d0102_2_imitation555_72_mono.wav
149,d0102_2_imitation555_73_mono.wav,74.4600086122951,176.6992696787236,66.44653440603757,74.80727748738758,0.015866174824926,0.0785654416294829,12.9527477,102,2,imitation,73,5.6,482.21,d0102_2_imitation555_73_mono.wav
150,d0102_2_imitation555_74_mono.wav,64.72229469293153,144.47548452192913,64.94920568346888,72.27779138567696,0.0149139339995736,0.0764635553646095,12.2017654,102,2,imitation,74,6.5,559.82,d0102_2_imitation555_74_mono.wav
151,d0102_2_imitation555_75_mono.wav,78.2976510764197,184.1226910200171,71.63312051778138,80.98504577492153,0.0136371978916331,0.0607846919135219,18.1812193,102,2,imitation,75,5.74,494.02,d0102_2_imitation555_75_mono.wav
152,d0102_2_imitation555_76_mono.wav,65.02342107788695,581.7120166066222,65.18689605315805,73.71421786479408,0.0147352366259247,0.0806678657713235,12.690366,102,2,imitation,76,5.65,487.04,d0102_2_imitation555_76_mono.wav
153,d0102_2_imitation555_77_mono.wav,63.49162635495373,158.12736887890404,65.2460684833227,76.60521513548791,0.0174308116984559,0.0714373101068686,13.3221479,102,2,imitation,77,7.63,657.58,d0102_2_imitation555_77_mono.wav
154,d0102_2_imitation555_78_mono.wav,68.79666699756858,184.893885041868,64.246221541416,73.35444406236734,0.0191949142398108,0.0697024969601887,12.9247855,102,2,imitation,78,7.93,682.99,d0102_2_imitation555_78_mono.wav
155,d0102_2_imitation555_79_mono.wav,61.18888756967355,149.19752332331956,60.46730298731995,71.15859019884121,0.0197352797920975,0.0939975920231985,9.85313798,102,2,imitation,79,7.89,679.54,d0102_2_imitation555_79_mono.wav
156,d0102_2_imitation555_7_mono.wav,48.28354538714908,169.1694058770218,62.033288990578185,71.7075542777354,0.0222496497174463,0.1103293528653111,9.73360767,102,2,imitation,7,7.63,657.15,d0102_2_imitation555_7_mono.wav
157,d0102_2_imitation555_80_mono.wav,62.35852823864092,170.5180854318343,64.74486620973785,74.09182227459405,0.0262771938692813,0.0969674307844043,9.93801814,102,2,imitation,80,6.17,531.57,d0102_2_imitation555_80_mono.wav
158,d0102_2_imitation555_8_mono.wav,58.33922899412815,210.1528065901597,61.32485542332424,69.94613887114718,0.0231644522204506,0.1040438228003381,10.0596852,102,2,imitation,8,6.06,522.27,d0102_2_imitation555_8_mono.wav
159,d0102_2_imitation555_9_mono.wav,64.393368711972,214.2157029391592,65.57692844397246,73.06424800416946,0.0137154201380524,0.0713347285361213,14.7989127,102,2,imitation,9,3.86,332.86,d0102_2_imitation555_9_mono.wav
160,d0304_3_imitation555_10_mono.wav,132.71302567895214,599.8724528568729,58.93519864436047,66.92962284674492,0.0194301048286671,0.066456638073119,18.0255645,304,3,imitation,10,6.09,524.16,d0304_3_imitation555_10_mono.wav
161,d0304_3_imitation555_11_mono.wav,109.6928861368008,543.5587761044372,57.2663476204426,65.60587404759747,0.0192267285502484,0.0763548783579758,15.8548294,304,3,imitation,11,6.74,580.41,d0304_3_imitation555_11_mono.wav
162,d0304_3_imitation555_12_mono.wav,114.14333077270216,337.0578306465924,58.35906633636688,69.3024974513859,0.0205949313575387,0.0833522926437472,15.3887593,304,3,imitation,12,6.79,584.71,d0304_3_imitation555_12_mono.wav
163,d0304_3_imitation555_13_mono.wav,111.40378212543888,368.12011613976375,58.7941599215198,67.88350857810069,0.0159205975564962,0.058525401781768,19.2268001,304,3,imitation,13,4.73,407.54,d0304_3_imitation555_13_mono.wav
164,d0304_3_imitation555_14_mono.wav,112.29662870079464,275.9720912231031,57.87449267570108,67.48504155736164,0.0198125428168417,0.0751294957243991,17.287185,304,3,imitation,14,5.05,435.36,d0304_3_imitation555_14_mono.wav
165,d0304_3_imitation555_15_mono.wav,120.9881724270564,438.4484739449826,59.96753123306492,67.6914395066751,0.0160617534406399,0.0737179358563407,17.2114148,304,3,imitation,15,6.83,588.42,d0304_3_imitation555_15_mono.wav
166,d0304_3_imitation555_16_mono.wav,121.5657195606262,572.0147459574417,57.10261453722509,65.49412539256643,0.0193918083342868,0.0717435881346765,16.7341822,304,3,imitation,16,6.24,537.17,d0304_3_imitation555_16_mono.wav
167,d0304_3_imitation555_17_mono.wav,141.52608928495872,500.66953933019226,58.94623480213898,68.1471037553946,0.0196367650299197,0.0745299920128376,17.610347,304,3,imitation,17,6.22,535.7,d0304_3_imitation555_17_mono.wav
168,d0304_3_imitation555_18_mono.wav,118.72943368410984,535.3720470712834,59.31724590775847,67.17641485670214,0.0189512286289567,0.0637045035809091,17.6235461,304,3,imitation,18,7.1,611.16,d0304_3_imitation555_18_mono.wav
169,d0304_3_imitation555_19_mono.wav,108.70206794671792,460.786643772563,58.75660865033496,68.15419714460167,0.019999826763364,0.072587892014949,17.2375024,304,3,imitation,19,5.82,500.99,d0304_3_imitation555_19_mono.wav
170,d0304_3_imitation555_1_mono.wav,114.109446738138,282.82331923676526,58.26397436486978,66.5168437696636,0.019794053990465,0.0811021566639792,16.0404931,304,3,imitation,1,5.91,509.52,d0304_3_imitation555_1_mono.wav
171,d0304_3_imitation555_20_mono.wav,105.6125679955304,599.9783371185678,58.04925862460402,68.7371448399969,0.0209316445293997,0.0816367111501481,15.9011286,304,3,imitation,20,6.48,558.61,d0304_3_imitation555_20_mono.wav
172,d0304_3_imitation555_21_mono.wav,101.25536144175985,256.3713452365375,57.53246738271116,65.05612417577869,0.0221876229875092,0.077694980223154,17.1355636,304,3,imitation,21,4.52,389.02,d0304_3_imitation555_21_mono.wav
173,d0304_3_imitation555_22_mono.wav,114.05711981333776,515.5727374380733,57.797034092731685,65.8469571384968,0.0226565427573488,0.0830360952314931,16.1043903,304,3,imitation,22,4.26,366.62,d0304_3_imitation555_22_mono.wav
174,d0304_3_imitation555_23_mono.wav,118.208600850005,592.3048776818075,58.033250561327165,68.89951022949793,0.0184876513073501,0.0784842199200649,16.2898369,304,3,imitation,23,7.9,680.15,d0304_3_imitation555_23_mono.wav
175,d0304_3_imitation555_24_mono.wav,116.93250577159785,289.8783931057317,58.018937437690525,66.39437178545055,0.0170730504166306,0.07822491143995,16.691463,304,3,imitation,24,7.58,652.76,d0304_3_imitation555_24_mono.wav
176,d0304_3_imitation555_25_mono.wav,126.55050484221552,513.4132261526677,59.61595573980687,69.11258670919861,0.0185027442547796,0.0781096376710999,18.076171,304,3,imitation,25,6.98,600.9,d0304_3_imitation555_25_mono.wav
177,d0304_3_imitation555_26_mono.wav,128.88498955498616,595.6501504320341,59.468913646549936,67.86516667626428,0.0167157527146997,0.0711296027231542,17.6719886,304,3,imitation,26,9.27,798.32,d0304_3_imitation555_26_mono.wav
178,d0304_3_imitation555_27_mono.wav,119.60706782958948,268.38336217049743,58.69598555236272,67.54163570665816,0.0195989488265009,0.0767381561928675,17.4484622,304,3,imitation,27,8.39,723.04,d0304_3_imitation555_27_mono.wav
179,d0304_3_imitation555_28_mono.wav,103.46990287041402,265.1953001562076,58.12047351678106,65.56626358295239,0.0219858195267031,0.1008811835315338,14.6777247,304,3,imitation,28,5.65,486.52,d0304_3_imitation555_28_mono.wav
180,d0304_3_imitation555_29_mono.wav,103.13417191356685,282.4958950946229,57.35548054981999,66.0855262995166,0.0232753277936328,0.0779808378810796,16.646693,304,3,imitation,29,5.16,444.83,d0304_3_imitation555_29_mono.wav
181,d0304_3_imitation555_2_mono.wav,129.16349159306384,273.823573832158,57.86004862785211,66.9060797634309,0.0209222870938998,0.0778060929263771,17.3183712,304,3,imitation,2,5.26,452.76,d0304_3_imitation555_2_mono.wav
182,d0304_3_imitation555_30_mono.wav,88.76896103879535,271.0740325447646,57.68632910490405,69.66612135997129,0.0206560038277015,0.0867555467305065,14.6778147,304,3,imitation,30,7.19,619.6,d0304_3_imitation555_30_mono.wav
183,d0304_3_imitation555_31_mono.wav,113.39726656696422,555.524063127155,58.234191549057634,68.2946012865346,0.0189727680588553,0.0820675866156203,16.9857776,304,3,imitation,31,8.74,753.19,d0304_3_imitation555_31_mono.wav
184,d0304_3_imitation555_32_mono.wav,105.01389596487452,262.6884316104842,58.75702711164316,65.98607656159709,0.0135769044042659,0.055622664582413,19.8389891,304,3,imitation,32,5.57,479.37,d0304_3_imitation555_32_mono.wav
185,d0304_3_imitation555_33_mono.wav,122.87964715351146,271.72625994862847,57.642137675341615,64.92835457517924,0.0198007168025752,0.0834698789893128,16.4965804,304,3,imitation,33,7.19,619.17,d0304_3_imitation555_33_mono.wav
186,d0304_3_imitation555_34_mono.wav,125.21466448692568,419.13786715545785,57.22276076705508,65.27742995812795,0.0206515708335881,0.0771619751111049,16.1496493,304,3,imitation,34,4.9,422.44,d0304_3_imitation555_34_mono.wav
187,d0304_3_imitation555_35_mono.wav,132.33777684649849,507.94749631728087,58.27477692834792,64.98291292490197,0.0210717777571699,0.0811910938710968,16.4180488,304,3,imitation,35,4.89,421.23,d0304_3_imitation555_35_mono.wav
188,d0304_3_imitation555_36_mono.wav,107.95244843502716,286.6555081681723,57.66373393668691,66.67231336526031,0.018129288531721,0.073537671174736,16.3360916,304,3,imitation,36,9.04,778.34,d0304_3_imitation555_36_mono.wav
189,d0304_3_imitation555_37_mono.wav,136.35870639104505,550.5020831996112,57.97628088072823,64.9163449789073,0.0179112933209314,0.0651339700102752,18.2456696,304,3,imitation,37,7.3,629.16,d0304_3_imitation555_37_mono.wav
190,d0304_3_imitation555_38_mono.wav,129.25921655922554,589.3604531877055,57.76075768727104,64.21469731623888,0.0212954909729134,0.0705505743475316,16.7548329,304,3,imitation,38,7.1,611.67,d0304_3_imitation555_38_mono.wav
191,d0304_3_imitation555_39_mono.wav,115.31045572232816,598.5971514480715,57.52525814363763,65.21962826679733,0.0245265832639347,0.0977853569595269,14.0653256,304,3,imitation,39,7.11,612.45,d0304_3_imitation555_39_mono.wav
192,d0304_3_imitation555_3_mono.wav,107.79274933342316,329.90600023649034,57.97429404989465,65.59860243734164,0.0203093828322688,0.0835751818214779,16.1213609,304,3,imitation,3,4.27,367.74,d0304_3_imitation555_3_mono.wav
193,d0304_3_imitation555_40_mono.wav,111.15527950389942,450.0843737568779,59.29509090900644,68.53252812751796,0.0170454760170432,0.0676711025928463,18.5722288,304,3,imitation,40,5.95,512.28,d0304_3_imitation555_40_mono.wav
194,d0304_3_imitation555_41_mono.wav,95.30715133767808,266.3644870890235,58.18963188886883,65.78186516191982,0.0207325979734397,0.0807441031208156,16.4163845,304,3,imitation,41,4.68,403.4,d0304_3_imitation555_41_mono.wav
195,d0304_3_imitation555_42_mono.wav,93.69131595980576,510.5657581586752,58.29713646628905,67.67231240832655,0.0193801506249702,0.0773253258845347,17.0052163,304,3,imitation,42,5.61,483.68,d0304_3_imitation555_42_mono.wav
196,d0304_3_imitation555_43_mono.wav,127.25739225886504,559.3744652214351,58.48071900946177,66.56211958507532,0.0215290143504262,0.0802848644755585,16.4359429,304,3,imitation,43,7.85,675.84,d0304_3_imitation555_43_mono.wav
197,d0304_3_imitation555_44_mono.wav,127.20038057666795,532.8166203939795,58.11019030050223,67.39407360703441,0.0187994634907241,0.0772828455761657,16.9294695,304,3,imitation,44,8.25,710.81,d0304_3_imitation555_44_mono.wav
198,d0304_3_imitation555_45_mono.wav,99.69395461900996,495.6611150313508,58.70186778535762,68.08141822769419,0.0218827956736249,0.0811467400406633,15.7744285,304,3,imitation,45,6.46,556.81,d0304_3_imitation555_45_mono.wav
199,d0304_3_imitation555_46_mono.wav,128.16740716447742,556.7951215631349,57.43023288751455,67.06618511303449,0.0197018729635611,0.0914453619386047,16.0264972,304,3,imitation,46,7.01,603.4,d0304_3_imitation555_46_mono.wav
200,d0304_3_imitation555_47_mono.wav,116.4709262889184,280.07740929799223,58.03877357863652,64.98014602017625,0.016938336829434,0.0610908431563519,17.8917018,304,3,imitation,47,5.47,470.93,d0304_3_imitation555_47_mono.wav
201,d0304_3_imitation555_48_mono.wav,107.5416249585748,572.4254502551669,58.73903758777744,70.26700584619962,0.0179111320742344,0.0784460488929285,16.1450799,304,3,imitation,48,6.15,529.93,d0304_3_imitation555_48_mono.wav
202,d0304_3_imitation555_49_mono.wav,121.94966994207827,540.4800112956212,57.2272383912062,66.24163138499466,0.0177604681568884,0.0740370850336467,16.4617246,304,3,imitation,49,7.02,604.52,d0304_3_imitation555_49_mono.wav
203,d0304_3_imitation555_4_mono.wav,122.74539367233466,280.5268439252447,58.58599450074688,67.64375634470431,0.021086266245306,0.0745568668255294,16.882674,304,3,imitation,4,6.46,556.72,d0304_3_imitation555_4_mono.wav
